user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:10:39+02:00,Tue,,Walk,8.525320,47.376155
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:10:44+02:00,Tue,,Walk,8.525301,47.376103
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:10:49+02:00,Tue,,Walk,8.525285,47.376046
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:10:54+02:00,Tue,,Walk,8.525249,47.375984
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:10:59+02:00,Tue,,Walk,8.525206,47.375920
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:11:08+02:00,Tue,,Walk,8.525118,47.375770
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:11:14+02:00,Tue,,Walk,8.525042,47.375674
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:11:23+02:00,Tue,,Walk,8.524955,47.375546
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:11:28+02:00,Tue,,Walk,8.524912,47.375475
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:11:33+02:00,Tue,,Walk,8.524846,47.375420
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:11:38+02:00,Tue,,Walk,8.524783,47.375369
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:11:44+02:00,Tue,,Walk,8.524725,47.375308
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:11:50+02:00,Tue,,Walk,8.524655,47.375256
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:11:55+02:00,Tue,,Walk,8.524555,47.375232
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:12:04+02:00,Tue,,Walk,8.524462,47.375154
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:12:09+02:00,Tue,,Walk,8.524429,47.375115
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:12:14+02:00,Tue,,Walk,8.524366,47.375095
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:12:19+02:00,Tue,,Walk,8.524577,47.374444
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:12:24+02:00,Tue,,Walk,8.524585,47.374456
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:12:30+02:00,Tue,,Walk,8.524463,47.374634
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:12:40+02:00,Tue,,Walk,8.524343,47.374569
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:12:45+02:00,Tue,,Walk,8.524197,47.374810
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:12:54+02:00,Tue,,Walk,8.524114,47.374860
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:00+02:00,Tue,,Walk,8.523929,47.374779
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:05+02:00,Tue,,Walk,8.523911,47.374849
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:14+02:00,Tue,,Walk,8.523876,47.374934
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:20+02:00,Tue,,Walk,8.523733,47.374997
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:25+02:00,Tue,,Walk,8.523622,47.375059
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:30+02:00,Tue,,Walk,8.523530,47.375096
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:35+02:00,Tue,,Walk,8.523459,47.375153
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:40+02:00,Tue,,Walk,8.523349,47.375193
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:40+02:00,Tue,,Walk,8.523327,47.375179
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:13:40+02:00,Tue,Fachschule Viventa  Schulhaus Wengi,,8.523327,47.375179
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:17:10+02:00,Tue,,Walk,8.523327,47.375179
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:17:10+02:00,Tue,,Walk,8.522802,47.375355
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:18:46+02:00,Tue,,Walk,8.523177,47.375257
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:18:53+02:00,Tue,,Walk,8.523259,47.375134
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:18:58+02:00,Tue,,Walk,8.523311,47.375068
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:19:04+02:00,Tue,,Walk,8.523423,47.375052
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:19:13+02:00,Tue,,Walk,8.523556,47.375120
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:19:22+02:00,Tue,,Walk,8.523698,47.375242
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:19:28+02:00,Tue,,Walk,8.523793,47.375310
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:19:34+02:00,Tue,,Walk,8.523840,47.375367
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:19:43+02:00,Tue,,Walk,8.523844,47.375474
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:19:48+02:00,Tue,,Walk,8.523873,47.375587
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:19:53+02:00,Tue,,Walk,8.523889,47.375627
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:01+02:00,Tue,,Walk,8.523881,47.375705
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:06+02:00,Tue,,Walk,8.523846,47.375724
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:11+02:00,Tue,,Walk,8.523714,47.375796
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:16+02:00,Tue,,Walk,8.523634,47.375830
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:21+02:00,Tue,,Walk,8.523555,47.375865
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:26+02:00,Tue,,Walk,8.523465,47.375913
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:31+02:00,Tue,,Walk,8.523350,47.375964
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:36+02:00,Tue,,Walk,8.523258,47.375992
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:41+02:00,Tue,,Walk,8.523170,47.376014
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:46+02:00,Tue,,Walk,8.523187,47.376045
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:51+02:00,Tue,,Walk,8.523239,47.376050
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:20:56+02:00,Tue,,Walk,8.523272,47.376056
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:01+02:00,Tue,,Walk,8.523310,47.376061
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:06+02:00,Tue,,Walk,8.523342,47.376100
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:11+02:00,Tue,,Walk,8.523319,47.376159
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:16+02:00,Tue,,Walk,8.523357,47.376228
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:21+02:00,Tue,,Walk,8.523426,47.376286
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:26+02:00,Tue,,Walk,8.523452,47.376346
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:31+02:00,Tue,,Walk,8.523469,47.376412
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:36+02:00,Tue,,Walk,8.523525,47.376464
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:41+02:00,Tue,,Walk,8.523576,47.376528
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:46+02:00,Tue,,Walk,8.523615,47.376586
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:51+02:00,Tue,,Walk,8.523594,47.376667
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:21:56+02:00,Tue,,Walk,8.523608,47.376737
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:01+02:00,Tue,,Walk,8.523597,47.376803
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:06+02:00,Tue,,Walk,8.523651,47.376863
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:11+02:00,Tue,,Walk,8.523760,47.376914
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:16+02:00,Tue,,Walk,8.523771,47.376970
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:21+02:00,Tue,,Walk,8.523818,47.377017
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:26+02:00,Tue,,Walk,8.523871,47.377070
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:31+02:00,Tue,,Walk,8.523982,47.377099
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:36+02:00,Tue,,Walk,8.524070,47.377075
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:41+02:00,Tue,,Walk,8.524137,47.377036
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:46+02:00,Tue,,Walk,8.524228,47.376989
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:51+02:00,Tue,,Walk,8.524330,47.376930
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:22:56+02:00,Tue,,Walk,8.524417,47.376873
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:01+02:00,Tue,,Walk,8.524521,47.376833
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:08+02:00,Tue,,Walk,8.524635,47.376774
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:13+02:00,Tue,,Walk,8.524682,47.376760
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:23+02:00,Tue,,Walk,8.524957,47.376657
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:28+02:00,Tue,,Walk,8.525018,47.376630
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:33+02:00,Tue,,Walk,8.525087,47.376619
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:39+02:00,Tue,,Walk,8.525201,47.376641
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:48+02:00,Tue,,Walk,8.525385,47.376584
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:48+02:00,Tue,,Walk,8.525471,47.376529
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-02T12:23:48+02:00,Tue,PUTPUT Takeaway,,8.525471,47.376529
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T00:00:00+02:00,Wed,PUTPUT Takeaway,,8.525471,47.376529
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:16+02:00,Wed,,Bus,8.525471,47.376529
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:16+02:00,Wed,,Bus,8.525523,47.376581
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:21+02:00,Wed,,Bus,8.525615,47.376569
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:26+02:00,Wed,,Bus,8.525718,47.376495
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:31+02:00,Wed,,Bus,8.525804,47.376416
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:36+02:00,Wed,,Bus,8.525896,47.376394
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:41+02:00,Wed,,Bus,8.525887,47.376340
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:46+02:00,Wed,,Bus,8.525845,47.376295
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:51+02:00,Wed,,Bus,8.525799,47.376246
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:26:56+02:00,Wed,,Bus,8.525771,47.376220
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:01+02:00,Wed,,Bus,8.525732,47.376182
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:06+02:00,Wed,,Bus,8.525695,47.376165
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:11+02:00,Wed,,Bus,8.525690,47.376203
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:16+02:00,Wed,,Bus,8.525681,47.376219
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:21+02:00,Wed,,Bus,8.525684,47.376221
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:26+02:00,Wed,,Bus,8.525685,47.376219
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:31+02:00,Wed,,Bus,8.525685,47.376219
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:36+02:00,Wed,,Bus,8.525684,47.376218
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:41+02:00,Wed,,Bus,8.525681,47.376215
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:46+02:00,Wed,,Bus,8.525686,47.376217
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:51+02:00,Wed,,Bus,8.525692,47.376215
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:27:56+02:00,Wed,,Bus,8.525693,47.376217
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:01+02:00,Wed,,Bus,8.525694,47.376217
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:06+02:00,Wed,,Bus,8.525693,47.376217
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:11+02:00,Wed,,Bus,8.525693,47.376217
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:16+02:00,Wed,,Bus,8.525693,47.376217
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:21+02:00,Wed,,Bus,8.525690,47.376209
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:26+02:00,Wed,,Bus,8.525696,47.376199
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:31+02:00,Wed,,Bus,8.525691,47.376188
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:36+02:00,Wed,,Bus,8.525693,47.376180
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:41+02:00,Wed,,Bus,8.525694,47.376171
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:51+02:00,Wed,,Bus,8.525662,47.376121
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:28:57+02:00,Wed,,Bus,8.525662,47.376126
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:02+02:00,Wed,,Bus,8.525657,47.376127
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:07+02:00,Wed,,Bus,8.525654,47.376133
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:12+02:00,Wed,,Bus,8.525652,47.376135
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:17+02:00,Wed,,Bus,8.525650,47.376132
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:22+02:00,Wed,,Bus,8.525651,47.376133
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:27+02:00,Wed,,Bus,8.525652,47.376135
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:32+02:00,Wed,,Bus,8.525652,47.376140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:42+02:00,Wed,,Bus,8.525652,47.376140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:47+02:00,Wed,,Bus,8.525652,47.376140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:52+02:00,Wed,,Bus,8.525651,47.376140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:29:57+02:00,Wed,,Bus,8.525652,47.376140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:02+02:00,Wed,,Bus,8.525652,47.376140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:07+02:00,Wed,,Bus,8.525652,47.376140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:12+02:00,Wed,,Bus,8.525652,47.376140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:17+02:00,Wed,,Bus,8.525652,47.376140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:22+02:00,Wed,,Bus,8.525652,47.376141
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:27+02:00,Wed,,Bus,8.525652,47.376141
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:32+02:00,Wed,,Bus,8.525712,47.376114
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:37+02:00,Wed,,Bus,8.525805,47.376192
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:42+02:00,Wed,,Bus,8.525865,47.376420
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:47+02:00,Wed,,Bus,8.525860,47.376221
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:52+02:00,Wed,,Bus,8.525818,47.376212
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:30:57+02:00,Wed,,Bus,8.525784,47.376201
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:02+02:00,Wed,,Bus,8.525740,47.376178
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:07+02:00,Wed,,Bus,8.525703,47.376165
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:12+02:00,Wed,,Bus,8.525707,47.376163
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:17+02:00,Wed,,Bus,8.525755,47.376240
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:22+02:00,Wed,,Bus,8.525892,47.376513
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:27+02:00,Wed,,Bus,8.526099,47.376829
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:32+02:00,Wed,,Bus,8.526463,47.377213
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:37+02:00,Wed,,Bus,8.526545,47.377530
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:42+02:00,Wed,,Bus,8.526565,47.377604
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:47+02:00,Wed,,Bus,8.526600,47.377701
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:52+02:00,Wed,,Bus,8.526974,47.378327
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:31:57+02:00,Wed,,Bus,8.527140,47.378563
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:02+02:00,Wed,,Bus,8.527342,47.378891
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:07+02:00,Wed,,Bus,8.527491,47.379143
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:12+02:00,Wed,,Bus,8.527561,47.379271
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:17+02:00,Wed,,Bus,8.527569,47.379285
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:22+02:00,Wed,,Bus,8.527563,47.379363
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:27+02:00,Wed,,Bus,8.527626,47.379540
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:32+02:00,Wed,,Bus,8.527695,47.379704
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:37+02:00,Wed,,Bus,8.527799,47.379848
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:42+02:00,Wed,,Bus,8.527824,47.379915
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:47+02:00,Wed,,Bus,8.527852,47.379932
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:52+02:00,Wed,,Bus,8.527883,47.379951
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:32:57+02:00,Wed,,Bus,8.527874,47.379953
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:33:02+02:00,Wed,,Bus,8.527885,47.379973
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:33:07+02:00,Wed,,Bus,8.527888,47.379946
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:33:12+02:00,Wed,,Bus,8.527916,47.379952
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:33:17+02:00,Wed,,Bus,8.528083,47.380167
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:33:22+02:00,Wed,,Bus,8.528300,47.380478
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:33:27+02:00,Wed,,Bus,8.528568,47.380878
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:33:39+02:00,Wed,,Bus,8.529042,47.381614
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:33:50+02:00,Wed,,Bus,8.529491,47.382094
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:33:55+02:00,Wed,,Bus,8.529556,47.382226
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:00+02:00,Wed,,Bus,8.529550,47.382221
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:05+02:00,Wed,,Bus,8.529569,47.382181
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:10+02:00,Wed,,Bus,8.529618,47.382187
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:16+02:00,Wed,,Bus,8.529652,47.382299
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:25+02:00,Wed,,Bus,8.529737,47.382353
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:30+02:00,Wed,,Bus,8.529743,47.382356
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:35+02:00,Wed,,Bus,8.529746,47.382357
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:45+02:00,Wed,,Bus,8.530199,47.383174
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:50+02:00,Wed,,Bus,8.530597,47.383445
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:34:55+02:00,Wed,,Bus,8.530656,47.383700
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:00+02:00,Wed,,Bus,8.530738,47.383795
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:05+02:00,Wed,,Bus,8.531275,47.384096
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:10+02:00,Wed,,Bus,8.531392,47.384140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:15+02:00,Wed,,Bus,8.531549,47.384266
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:20+02:00,Wed,,Bus,8.531931,47.384595
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:25+02:00,Wed,,Bus,8.532031,47.384683
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:30+02:00,Wed,,Bus,8.532163,47.384980
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:35+02:00,Wed,,Bus,8.532153,47.385012
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:40+02:00,Wed,,Bus,8.532155,47.385028
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:45+02:00,Wed,,Bus,8.532157,47.385032
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:50+02:00,Wed,,Bus,8.532156,47.385032
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:35:55+02:00,Wed,,Bus,8.532156,47.385032
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:00+02:00,Wed,,Bus,8.532141,47.384973
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:05+02:00,Wed,,Bus,8.532161,47.385012
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:10+02:00,Wed,,Bus,8.532413,47.385165
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:15+02:00,Wed,,Bus,8.532879,47.385452
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:20+02:00,Wed,,Bus,8.533301,47.385820
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:25+02:00,Wed,,Bus,8.533833,47.386248
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:30+02:00,Wed,,Bus,8.534271,47.386562
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:30+02:00,Wed,,Bus,8.534271,47.386562
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:35+02:00,Wed,,Bus,8.534693,47.386878
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-03T08:36:40+02:00,Wed,,Bus,8.535150,47.387171
