user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:40+02:00,Mon,,Train,7.525655,47.034304
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:42+02:00,Mon,,Train,7.525739,47.034738
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:44+02:00,Mon,,Train,7.525855,47.035421
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:46+02:00,Mon,,Train,7.526036,47.036507
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:48+02:00,Mon,,Train,7.526081,47.036773
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:50+02:00,Mon,,Train,7.526130,47.037039
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:52+02:00,Mon,,Train,7.526234,47.037571
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:54+02:00,Mon,,Train,7.526292,47.037832
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:56+02:00,Mon,,Train,7.526355,47.038094
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:14:58+02:00,Mon,,Train,7.526420,47.038354
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:00+02:00,Mon,,Train,7.526490,47.038614
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:02+02:00,Mon,,Train,7.526577,47.038926
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:04+02:00,Mon,,Train,7.526670,47.039237
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:07+02:00,Mon,,Train,7.526767,47.039547
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:09+02:00,Mon,,Train,7.526871,47.039857
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:11+02:00,Mon,,Train,7.526946,47.040067
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:13+02:00,Mon,,Train,7.527022,47.040278
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:15+02:00,Mon,,Train,7.527101,47.040488
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:17+02:00,Mon,,Train,7.527182,47.040697
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:19+02:00,Mon,,Train,7.527268,47.040913
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:21+02:00,Mon,,Train,7.527357,47.041127
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:23+02:00,Mon,,Train,7.527450,47.041342
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:25+02:00,Mon,,Train,7.527544,47.041556
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:27+02:00,Mon,,Train,7.527671,47.041838
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:29+02:00,Mon,,Train,7.527736,47.041979
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:31+02:00,Mon,,Train,7.527804,47.042119
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:33+02:00,Mon,,Train,7.527943,47.042399
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:35+02:00,Mon,,Train,7.528084,47.042678
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:37+02:00,Mon,,Train,7.528240,47.042975
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:39+02:00,Mon,,Train,7.528401,47.043271
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:41+02:00,Mon,,Train,7.528568,47.043565
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:43+02:00,Mon,,Train,7.528743,47.043859
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:45+02:00,Mon,,Train,7.528905,47.044128
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:47+02:00,Mon,,Train,7.529075,47.044395
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:50+02:00,Mon,,Train,7.529248,47.044664
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:52+02:00,Mon,,Train,7.529424,47.044928
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:54+02:00,Mon,,Train,7.529610,47.045198
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:56+02:00,Mon,,Train,7.529798,47.045471
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:15:58+02:00,Mon,,Train,7.529992,47.045740
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:00+02:00,Mon,,Train,7.530189,47.046008
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:02+02:00,Mon,,Train,7.530388,47.046280
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:04+02:00,Mon,,Train,7.530606,47.046552
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:06+02:00,Mon,,Train,7.530822,47.046819
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:08+02:00,Mon,,Train,7.531045,47.047087
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:10+02:00,Mon,,Train,7.531261,47.047344
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:12+02:00,Mon,,Train,7.531486,47.047600
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:14+02:00,Mon,,Train,7.531715,47.047858
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:16+02:00,Mon,,Train,7.531953,47.048115
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:18+02:00,Mon,,Train,7.532310,47.048496
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:20+02:00,Mon,,Train,7.532677,47.048878
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:22+02:00,Mon,,Train,7.533051,47.049249
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:24+02:00,Mon,,Train,7.533437,47.049619
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:26+02:00,Mon,,Train,7.533591,47.049759
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:28+02:00,Mon,,Train,7.533733,47.049892
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:30+02:00,Mon,,Train,7.534026,47.050154
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:33+02:00,Mon,,Train,7.534324,47.050414
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:35+02:00,Mon,,Train,7.534629,47.050670
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:37+02:00,Mon,,Train,7.534927,47.050918
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:39+02:00,Mon,,Train,7.535418,47.051312
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:41+02:00,Mon,,Train,7.535782,47.051598
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:43+02:00,Mon,,Train,7.536154,47.051880
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:45+02:00,Mon,,Train,7.536536,47.052158
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:47+02:00,Mon,,Train,7.536922,47.052435
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:49+02:00,Mon,,Train,7.537327,47.052718
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:51+02:00,Mon,,Train,7.537688,47.052963
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:53+02:00,Mon,,Train,7.538063,47.053211
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:55+02:00,Mon,,Train,7.538430,47.053448
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:57+02:00,Mon,,Train,7.538809,47.053685
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:16:59+02:00,Mon,,Train,7.539026,47.053819
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:01+02:00,Mon,,Train,7.539242,47.053947
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:03+02:00,Mon,,Train,7.539674,47.054203
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:05+02:00,Mon,,Train,7.540133,47.054465
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:07+02:00,Mon,,Train,7.540596,47.054725
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:09+02:00,Mon,,Train,7.541070,47.054980
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:11+02:00,Mon,,Train,7.541548,47.055230
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:13+02:00,Mon,,Train,7.542017,47.055480
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:16+02:00,Mon,,Train,7.542491,47.055714
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:18+02:00,Mon,,Train,7.542982,47.055944
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:20+02:00,Mon,,Train,7.543477,47.056174
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:22+02:00,Mon,,Train,7.545622,47.057156
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:24+02:00,Mon,,Train,7.547776,47.058136
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:26+02:00,Mon,,Train,7.549693,47.059009
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:28+02:00,Mon,,Train,7.550163,47.059223
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:30+02:00,Mon,,Train,7.550624,47.059433
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:32+02:00,Mon,,Train,7.551021,47.059618
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:34+02:00,Mon,,Train,7.551485,47.059833
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:36+02:00,Mon,,Train,7.551949,47.060051
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:38+02:00,Mon,,Train,7.552428,47.060283
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:40+02:00,Mon,,Train,7.553046,47.060588
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:42+02:00,Mon,,Train,7.553528,47.060837
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:44+02:00,Mon,,Train,7.554011,47.061093
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:46+02:00,Mon,,Train,7.554723,47.061480
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:48+02:00,Mon,,Train,7.555769,47.062089
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:50+02:00,Mon,,Train,7.556148,47.062316
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:52+02:00,Mon,,Train,7.556522,47.062555
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:54+02:00,Mon,,Train,7.557142,47.062968
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:56+02:00,Mon,,Train,7.557538,47.063217
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:17:58+02:00,Mon,,Train,7.557861,47.063440
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:01+02:00,Mon,,Train,7.558387,47.063808
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:03+02:00,Mon,,Train,7.559573,47.064689
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:05+02:00,Mon,,Train,7.560902,47.065776
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:07+02:00,Mon,,Train,7.561285,47.066109
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:09+02:00,Mon,,Train,7.561651,47.066439
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:11+02:00,Mon,,Train,7.561960,47.066726
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:13+02:00,Mon,,Train,7.562332,47.067077
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:15+02:00,Mon,,Train,7.562570,47.067309
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:17+02:00,Mon,,Train,7.562794,47.067532
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:19+02:00,Mon,,Train,7.563040,47.067787
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:21+02:00,Mon,,Train,7.563286,47.068041
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:23+02:00,Mon,,Train,7.563617,47.068392
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:25+02:00,Mon,,Train,7.563938,47.068749
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:27+02:00,Mon,,Train,7.564241,47.069101
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:29+02:00,Mon,,Train,7.564547,47.069458
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:31+02:00,Mon,,Train,7.564926,47.069924
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:33+02:00,Mon,,Train,7.565299,47.070402
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:35+02:00,Mon,,Train,7.565616,47.070813
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:37+02:00,Mon,,Train,7.565931,47.071226
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:39+02:00,Mon,,Train,7.566445,47.071933
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:41+02:00,Mon,,Train,7.566963,47.072639
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:44+02:00,Mon,,Train,7.569212,47.075923
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:46+02:00,Mon,,Train,7.569890,47.076983
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:48+02:00,Mon,,Train,7.570052,47.077243
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:50+02:00,Mon,,Train,7.570203,47.077494
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:52+02:00,Mon,,Train,7.570345,47.077735
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:54+02:00,Mon,,Train,7.570487,47.077985
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:56+02:00,Mon,,Train,7.570604,47.078200
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:18:58+02:00,Mon,,Train,7.570724,47.078418
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:00+02:00,Mon,,Train,7.570843,47.078647
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:02+02:00,Mon,,Train,7.570962,47.078872
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:04+02:00,Mon,,Train,7.571121,47.079189
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:06+02:00,Mon,,Train,7.571274,47.079549
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:08+02:00,Mon,,Train,7.571730,47.080562
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:10+02:00,Mon,,Train,7.572112,47.081550
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:12+02:00,Mon,,Train,7.572443,47.082572
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:14+02:00,Mon,,Train,7.572667,47.083402
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:16+02:00,Mon,,Train,7.572856,47.084232
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:18+02:00,Mon,,Train,7.573097,47.085606
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:20+02:00,Mon,,Train,7.573238,47.086938
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:22+02:00,Mon,,Train,7.573573,47.091408
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:24+02:00,Mon,,Train,7.573902,47.094118
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:27+02:00,Mon,,Train,7.573961,47.094520
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:29+02:00,Mon,,Train,7.574039,47.094920
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:31+02:00,Mon,,Train,7.574123,47.095325
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:33+02:00,Mon,,Train,7.574218,47.095727
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:35+02:00,Mon,,Train,7.574299,47.096135
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:37+02:00,Mon,,Train,7.574374,47.096537
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:39+02:00,Mon,,Train,7.574568,47.097353
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:41+02:00,Mon,,Train,7.574994,47.099133
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:43+02:00,Mon,,Train,7.575415,47.100924
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:45+02:00,Mon,,Train,7.576188,47.104151
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:47+02:00,Mon,,Train,7.576745,47.106488
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:49+02:00,Mon,,Train,7.577415,47.109295
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:51+02:00,Mon,,Train,7.577756,47.110700
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:53+02:00,Mon,,Train,7.577934,47.111402
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:55+02:00,Mon,,Train,7.578113,47.112104
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:57+02:00,Mon,,Train,7.578262,47.112668
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:19:59+02:00,Mon,,Train,7.578415,47.113232
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:01+02:00,Mon,,Train,7.578568,47.113795
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:03+02:00,Mon,,Train,7.578725,47.114358
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:05+02:00,Mon,,Train,7.578887,47.114922
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:07+02:00,Mon,,Train,7.579050,47.115486
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:10+02:00,Mon,,Train,7.579215,47.116049
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:12+02:00,Mon,,Train,7.579382,47.116613
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:14+02:00,Mon,,Train,7.579556,47.117182
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:16+02:00,Mon,,Train,7.579732,47.117750
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:18+02:00,Mon,,Train,7.580094,47.118889
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:20+02:00,Mon,,Train,7.580469,47.120026
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:22+02:00,Mon,,Train,7.580860,47.121163
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:24+02:00,Mon,,Train,7.581127,47.121919
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:26+02:00,Mon,,Train,7.581396,47.122679
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:28+02:00,Mon,,Train,7.581668,47.123434
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:30+02:00,Mon,,Train,7.581806,47.123813
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:32+02:00,Mon,,Train,7.581948,47.124190
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:34+02:00,Mon,,Train,7.582167,47.124737
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:36+02:00,Mon,,Train,7.583686,47.128601
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:38+02:00,Mon,,Train,7.585669,47.133186
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:40+02:00,Mon,,Train,7.586907,47.136016
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:42+02:00,Mon,,Train,7.587584,47.137466
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:44+02:00,Mon,,Train,7.588364,47.138924
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:46+02:00,Mon,,Train,7.589363,47.140558
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:48+02:00,Mon,,Train,7.589948,47.141413
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:50+02:00,Mon,,Train,7.590564,47.142260
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:52+02:00,Mon,,Train,7.591965,47.144006
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:55+02:00,Mon,,Train,7.592719,47.144860
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:57+02:00,Mon,,Train,7.593091,47.145264
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:20:59+02:00,Mon,,Train,7.593485,47.145679
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:01+02:00,Mon,,Train,7.594570,47.146774
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:03+02:00,Mon,,Train,7.595734,47.147824
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:05+02:00,Mon,,Train,7.597481,47.149303
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:07+02:00,Mon,,Train,7.598989,47.150447
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:09+02:00,Mon,,Train,7.600471,47.151486
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:11+02:00,Mon,,Train,7.602973,47.153059
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:13+02:00,Mon,,Train,7.604044,47.153662
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:15+02:00,Mon,,Train,7.605085,47.154241
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:17+02:00,Mon,,Train,7.605249,47.154324
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:19+02:00,Mon,,Train,7.606589,47.155009
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:21+02:00,Mon,,Train,7.608326,47.155833
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:23+02:00,Mon,,Train,7.610116,47.156603
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:25+02:00,Mon,,Train,7.611744,47.157249
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:27+02:00,Mon,,Train,7.613537,47.157905
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:29+02:00,Mon,,Train,7.613803,47.157998
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:31+02:00,Mon,,Train,7.615793,47.158653
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:33+02:00,Mon,,Train,7.618795,47.159653
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:35+02:00,Mon,,Train,7.619676,47.159973
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:38+02:00,Mon,,Train,7.621520,47.160690
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:40+02:00,Mon,,Train,7.623085,47.161353
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:42+02:00,Mon,,Train,7.624726,47.162108
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:44+02:00,Mon,,Train,7.626813,47.163159
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:46+02:00,Mon,,Train,7.628806,47.164270
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:48+02:00,Mon,,Train,7.630723,47.165420
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:50+02:00,Mon,,Train,7.636762,47.169131
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:52+02:00,Mon,,Train,7.644437,47.173866
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:54+02:00,Mon,,Train,7.646463,47.175229
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:56+02:00,Mon,,Train,7.649486,47.177356
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:21:58+02:00,Mon,,Train,7.649621,47.177451
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:00+02:00,Mon,,Train,7.650282,47.177916
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:02+02:00,Mon,,Train,7.655623,47.181674
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:04+02:00,Mon,,Train,7.659841,47.184650
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:06+02:00,Mon,,Train,7.662020,47.186184
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:08+02:00,Mon,,Train,7.664233,47.187668
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:10+02:00,Mon,,Train,7.665806,47.188617
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:12+02:00,Mon,,Train,7.667351,47.189494
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:14+02:00,Mon,,Train,7.670339,47.191011
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:16+02:00,Mon,,Train,7.673372,47.192325
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:18+02:00,Mon,,Train,7.675064,47.192960
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:21+02:00,Mon,,Train,7.676804,47.193583
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:23+02:00,Mon,,Train,7.679125,47.194317
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:25+02:00,Mon,,Train,7.681643,47.195018
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:27+02:00,Mon,,Train,7.684049,47.195584
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:29+02:00,Mon,,Train,7.686347,47.196053
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:31+02:00,Mon,,Train,7.690029,47.196689
5448df8f-0746-4e76-b171-dec25d222fa8,2023-05-29T18:22:33+02:00,Mon,,Train,7.694217,47.197402
